timestamp,probe_id,edge_id,approach_edge,lane_id,speed_mps,acceleration_mps2,distance_to_stopline_m
2532.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.846
2533.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.846
2534.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.846
2535.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.846
2536.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.846
2537.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.846
2538.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.846
2539.0,f_1i_left_9.119,1i,1i,1i_2,0.0002,0.0002,361.8458
2540.0,f_1i_left_9.119,1i,1i,1i_2,0.0,-0.0002,361.8458
2541.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.8458
2542.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.8458
2543.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.8458
2544.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.8458
2545.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.8458
2546.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.8458
2547.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.8458
2548.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.8458
2549.0,f_1i_left_9.119,1i,1i,1i_2,0.0001,0.0001,361.8457
2550.0,f_1i_left_9.119,1i,1i,1i_2,0.0,-0.0001,361.8457
2551.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.8457
2552.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.8457
2553.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.8457
2554.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.8457
2555.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.8457
2556.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.8457
2557.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.8457
2558.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.8457
2559.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.8457
2560.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.8457
2561.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,361.8457
2562.0,f_1i_left_9.119,1i,1i,1i_2,2.3821,2.3821,359.4635
2563.0,f_1i_left_9.119,1i,1i,1i_2,0.0,-2.3821,359.4635
2564.0,f_1i_left_9.119,1i,1i,1i_2,1.61,1.61,357.8535
2565.0,f_1i_left_9.119,1i,1i,1i_2,2.0583,0.4483,355.7952
2566.0,f_1i_left_9.119,1i,1i,1i_2,1.9112,-0.1471,353.884
2567.0,f_1i_left_9.119,1i,1i,1i_2,0.1119,-1.7993,353.7721
2568.0,f_1i_left_9.119,1i,1i,1i_2,1.7268,1.6149,352.0453
2569.0,f_1i_left_9.119,1i,1i,1i_2,1.9064,0.1796,350.1389
2570.0,f_1i_left_9.119,1i,1i,1i_2,0.3209,-1.5855,349.8181
2571.0,f_1i_left_9.119,1i,1i,1i_2,0.8861,0.5653,348.932
2572.0,f_1i_left_9.119,1i,1i,1i_2,0.464,-0.4221,348.4679
2573.0,f_1i_left_9.119,1i,1i,1i_2,0.4827,0.0187,347.9852
2574.0,f_1i_left_9.119,1i,1i,1i_2,0.3322,-0.1505,347.653
2575.0,f_1i_left_9.119,1i,1i,1i_2,0.7105,0.3783,346.9425
2576.0,f_1i_left_9.119,1i,1i,1i_2,0.6614,-0.0491,346.2811
2577.0,f_1i_left_9.119,1i,1i,1i_2,1.1684,0.507,345.1127
2578.0,f_1i_left_9.119,1i,1i,1i_2,1.3417,0.1733,343.7711
2579.0,f_1i_left_9.119,1i,1i,1i_2,0.7973,-0.5444,342.9737
2580.0,f_1i_left_9.119,1i,1i,1i_2,0.7612,-0.0361,342.2125
2581.0,f_1i_left_9.119,1i,1i,1i_2,1.0481,0.2869,341.1645
2582.0,f_1i_left_9.119,1i,1i,1i_2,1.6324,0.5844,339.532
2583.0,f_1i_left_9.119,1i,1i,1i_2,0.6243,-1.0082,338.9078
2584.0,f_1i_left_9.119,1i,1i,1i_2,1.0997,0.4755,337.8081
2585.0,f_1i_left_9.119,1i,1i,1i_2,2.4554,1.3556,335.3527
2586.0,f_1i_left_9.119,1i,1i,1i_2,1.5308,-0.9245,333.8219
2587.0,f_1i_left_9.119,1i,1i,1i_2,0.9558,-0.575,332.8661
2588.0,f_1i_left_9.119,1i,1i,1i_2,0.999,0.0432,331.8671
2589.0,f_1i_left_9.119,1i,1i,1i_2,0.6986,-0.3004,331.1685
2590.0,f_1i_left_9.119,1i,1i,1i_2,0.2134,-0.4852,330.9551
2591.0,f_1i_left_9.119,1i,1i,1i_2,0.2504,0.037,330.7047
2592.0,f_1i_left_9.119,1i,1i,1i_2,0.2911,0.0407,330.4135
2593.0,f_1i_left_9.119,1i,1i,1i_2,0.1054,-0.1857,330.3081
2594.0,f_1i_left_9.119,1i,1i,1i_2,0.1015,-0.004,330.2067
2595.0,f_1i_left_9.119,1i,1i,1i_2,0.0327,-0.0687,330.1739
2596.0,f_1i_left_9.119,1i,1i,1i_2,0.0159,-0.0168,330.158
2597.0,f_1i_left_9.119,1i,1i,1i_2,0.0127,-0.0033,330.1453
2598.0,f_1i_left_9.119,1i,1i,1i_2,0.007,-0.0057,330.1384
2599.0,f_1i_left_9.119,1i,1i,1i_2,0.0056,-0.0014,330.1328
2600.0,f_1i_left_9.119,1i,1i,1i_2,0.0011,-0.0045,330.1317
2601.0,f_1i_left_9.119,1i,1i,1i_2,0.0003,-0.0008,330.1314
2602.0,f_1i_left_9.119,1i,1i,1i_2,0.0002,-0.0001,330.1312
2603.0,f_1i_left_9.119,1i,1i,1i_2,0.0,-0.0002,330.1312
2604.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1312
2605.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1312
2606.0,f_1i_left_9.119,1i,1i,1i_2,0.0001,0.0001,330.1311
2607.0,f_1i_left_9.119,1i,1i,1i_2,0.0,-0.0001,330.1311
2608.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2609.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2610.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2611.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2612.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2613.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2614.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2615.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2616.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2617.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2618.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2619.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2620.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2621.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2622.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2623.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2624.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2625.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2626.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2627.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2628.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2629.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2630.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2631.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2632.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2633.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2634.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2635.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2636.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2637.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2638.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2639.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2640.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2641.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2642.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2643.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2644.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2645.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2646.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2647.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2648.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,330.1311
2649.0,f_1i_left_9.119,1i,1i,1i_2,0.0003,0.0003,330.1308
2650.0,f_1i_left_9.119,1i,1i,1i_2,0.0006,0.0003,330.1302
2651.0,f_1i_left_9.119,1i,1i,1i_2,0.001,0.0004,330.1292
2652.0,f_1i_left_9.119,1i,1i,1i_2,0.0083,0.0073,330.1209
2653.0,f_1i_left_9.119,1i,1i,1i_2,0.0124,0.0041,330.1085
2654.0,f_1i_left_9.119,1i,1i,1i_2,0.0252,0.0128,330.0833
2655.0,f_1i_left_9.119,1i,1i,1i_2,0.0495,0.0243,330.0338
2656.0,f_1i_left_9.119,1i,1i,1i_2,0.0533,0.0038,329.9806
2657.0,f_1i_left_9.119,1i,1i,1i_2,0.1077,0.0544,329.8729
2658.0,f_1i_left_9.119,1i,1i,1i_2,0.1315,0.0238,329.7414
2659.0,f_1i_left_9.119,1i,1i,1i_2,0.1593,0.0278,329.5821
2660.0,f_1i_left_9.119,1i,1i,1i_2,0.1639,0.0045,329.4182
2661.0,f_1i_left_9.119,1i,1i,1i_2,0.2297,0.0658,329.1886
2662.0,f_1i_left_9.119,1i,1i,1i_2,0.4672,0.2375,328.7214
2663.0,f_1i_left_9.119,1i,1i,1i_2,0.2615,-0.2057,328.4599
2664.0,f_1i_left_9.119,1i,1i,1i_2,0.1883,-0.0732,328.2717
2665.0,f_1i_left_9.119,1i,1i,1i_2,0.1679,-0.0204,328.1037
2666.0,f_1i_left_9.119,1i,1i,1i_2,0.2436,0.0757,327.8601
2667.0,f_1i_left_9.119,1i,1i,1i_2,0.1405,-0.1031,327.7196
2668.0,f_1i_left_9.119,1i,1i,1i_2,0.2484,0.1079,327.4712
2669.0,f_1i_left_9.119,1i,1i,1i_2,0.1479,-0.1004,327.3233
2670.0,f_1i_left_9.119,1i,1i,1i_2,0.2309,0.0829,327.0924
2671.0,f_1i_left_9.119,1i,1i,1i_2,0.2188,-0.012,326.8736
2672.0,f_1i_left_9.119,1i,1i,1i_2,0.1094,-0.1094,326.7642
2673.0,f_1i_left_9.119,1i,1i,1i_2,0.0717,-0.0377,326.6924
2674.0,f_1i_left_9.119,1i,1i,1i_2,0.1168,0.0451,326.5756
2675.0,f_1i_left_9.119,1i,1i,1i_2,0.0974,-0.0194,326.4782
2676.0,f_1i_left_9.119,1i,1i,1i_2,0.0991,0.0017,326.3791
2677.0,f_1i_left_9.119,1i,1i,1i_2,0.0781,-0.021,326.301
2678.0,f_1i_left_9.119,1i,1i,1i_2,0.0875,0.0094,326.2135
2679.0,f_1i_left_9.119,1i,1i,1i_2,0.1454,0.0579,326.068
2680.0,f_1i_left_9.119,1i,1i,1i_2,0.0839,-0.0615,325.9841
2681.0,f_1i_left_9.119,1i,1i,1i_2,0.0542,-0.0297,325.9299
2682.0,f_1i_left_9.119,1i,1i,1i_2,0.0807,0.0265,325.8493
2683.0,f_1i_left_9.119,1i,1i,1i_2,0.1223,0.0416,325.727
2684.0,f_1i_left_9.119,1i,1i,1i_2,0.076,-0.0463,325.651
2685.0,f_1i_left_9.119,1i,1i,1i_2,0.0575,-0.0185,325.5936
2686.0,f_1i_left_9.119,1i,1i,1i_2,0.0368,-0.0207,325.5568
2687.0,f_1i_left_9.119,1i,1i,1i_2,0.0409,0.0041,325.5159
2688.0,f_1i_left_9.119,1i,1i,1i_2,0.0176,-0.0233,325.4983
2689.0,f_1i_left_9.119,1i,1i,1i_2,0.0207,0.0031,325.4776
2690.0,f_1i_left_9.119,1i,1i,1i_2,0.018,-0.0027,325.4596
2691.0,f_1i_left_9.119,1i,1i,1i_2,0.0106,-0.0074,325.449
2692.0,f_1i_left_9.119,1i,1i,1i_2,0.0087,-0.0019,325.4403
2693.0,f_1i_left_9.119,1i,1i,1i_2,0.0052,-0.0035,325.435
2694.0,f_1i_left_9.119,1i,1i,1i_2,0.0035,-0.0018,325.4316
2695.0,f_1i_left_9.119,1i,1i,1i_2,0.0005,-0.0029,325.431
2696.0,f_1i_left_9.119,1i,1i,1i_2,0.0007,0.0002,325.4303
2697.0,f_1i_left_9.119,1i,1i,1i_2,0.0,-0.0007,325.4303
2698.0,f_1i_left_9.119,1i,1i,1i_2,0.0001,0.0001,325.4302
2699.0,f_1i_left_9.119,1i,1i,1i_2,0.0002,0.0,325.43
2700.0,f_1i_left_9.119,1i,1i,1i_2,0.0001,-0.0001,325.4299
2701.0,f_1i_left_9.119,1i,1i,1i_2,0.0,-0.0001,325.4299
2702.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4299
2703.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4299
2704.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4299
2705.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4299
2706.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4299
2707.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4299
2708.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4299
2709.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4299
2710.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4299
2711.0,f_1i_left_9.119,1i,1i,1i_2,0.0001,0.0001,325.4298
2712.0,f_1i_left_9.119,1i,1i,1i_2,0.0,-0.0001,325.4298
2713.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4298
2714.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4298
2715.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4298
2716.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4298
2717.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4298
2718.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4298
2719.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4298
2720.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4298
2721.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4298
2722.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4298
2723.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4298
2724.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4298
2725.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4298
2726.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4298
2727.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4298
2728.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4298
2729.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4298
2730.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4298
2731.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4298
2732.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4298
2733.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4298
2734.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4298
2735.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4298
2736.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,325.4298
2737.0,f_1i_left_9.119,1i,1i,1i_2,0.0001,0.0001,325.4296
2738.0,f_1i_left_9.119,1i,1i,1i_2,0.0003,0.0001,325.4294
2739.0,f_1i_left_9.119,1i,1i,1i_2,0.0003,0.0001,325.4291
2740.0,f_1i_left_9.119,1i,1i,1i_2,0.0025,0.0022,325.4266
2741.0,f_1i_left_9.119,1i,1i,1i_2,0.011,0.0085,325.4155
2742.0,f_1i_left_9.119,1i,1i,1i_2,0.0116,0.0006,325.404
2743.0,f_1i_left_9.119,1i,1i,1i_2,0.0693,0.0577,325.3347
2744.0,f_1i_left_9.119,1i,1i,1i_2,0.1107,0.0415,325.224
2745.0,f_1i_left_9.119,1i,1i,1i_2,0.0913,-0.0194,325.1327
2746.0,f_1i_left_9.119,1i,1i,1i_2,0.0528,-0.0385,325.0799
2747.0,f_1i_left_9.119,1i,1i,1i_2,0.1285,0.0756,324.9514
2748.0,f_1i_left_9.119,1i,1i,1i_2,0.2532,0.1248,324.6982
2749.0,f_1i_left_9.119,1i,1i,1i_2,0.3118,0.0586,324.3864
2750.0,f_1i_left_9.119,1i,1i,1i_2,0.2109,-0.1009,324.1755
2751.0,f_1i_left_9.119,1i,1i,1i_2,0.888,0.6771,323.2876
2752.0,f_1i_left_9.119,1i,1i,1i_2,0.3976,-0.4904,322.89
2753.0,f_1i_left_9.119,1i,1i,1i_2,0.9665,0.5689,321.9234
2754.0,f_1i_left_9.119,1i,1i,1i_2,0.7203,-0.2462,321.2031
2755.0,f_1i_left_9.119,1i,1i,1i_2,0.6445,-0.0758,320.5586
2756.0,f_1i_left_9.119,1i,1i,1i_2,1.0142,0.3697,319.5444
2757.0,f_1i_left_9.119,1i,1i,1i_2,2.5362,1.522,317.0082
2758.0,f_1i_left_9.119,1i,1i,1i_2,0.5636,-1.9726,316.4447
2759.0,f_1i_left_9.119,1i,1i,1i_2,0.3415,-0.2221,316.1032
2760.0,f_1i_left_9.119,1i,1i,1i_2,0.9683,0.6268,315.1349
2761.0,f_1i_left_9.119,1i,1i,1i_2,0.6737,-0.2946,314.4612
2762.0,f_1i_left_9.119,1i,1i,1i_2,0.7513,0.0776,313.71
2763.0,f_1i_left_9.119,1i,1i,1i_2,0.5278,-0.2234,313.1822
2764.0,f_1i_left_9.119,1i,1i,1i_2,0.3723,-0.1556,312.8099
2765.0,f_1i_left_9.119,1i,1i,1i_2,0.3686,-0.0036,312.4413
2766.0,f_1i_left_9.119,1i,1i,1i_2,0.6733,0.3047,311.768
2767.0,f_1i_left_9.119,1i,1i,1i_2,0.2071,-0.4662,311.5609
2768.0,f_1i_left_9.119,1i,1i,1i_2,0.1552,-0.0518,311.4057
2769.0,f_1i_left_9.119,1i,1i,1i_2,0.073,-0.0823,311.3327
2770.0,f_1i_left_9.119,1i,1i,1i_2,0.0977,0.0248,311.235
2771.0,f_1i_left_9.119,1i,1i,1i_2,0.0451,-0.0526,311.1899
2772.0,f_1i_left_9.119,1i,1i,1i_2,0.0314,-0.0137,311.1585
2773.0,f_1i_left_9.119,1i,1i,1i_2,0.0101,-0.0213,311.1484
2774.0,f_1i_left_9.119,1i,1i,1i_2,0.0149,0.0048,311.1335
2775.0,f_1i_left_9.119,1i,1i,1i_2,0.0038,-0.0111,311.1297
2776.0,f_1i_left_9.119,1i,1i,1i_2,0.0019,-0.002,311.1278
2777.0,f_1i_left_9.119,1i,1i,1i_2,0.0009,-0.001,311.1269
2778.0,f_1i_left_9.119,1i,1i,1i_2,0.0002,-0.0007,311.1268
2779.0,f_1i_left_9.119,1i,1i,1i_2,0.0001,-0.0001,311.1267
2780.0,f_1i_left_9.119,1i,1i,1i_2,0.0,-0.0001,311.1267
2781.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2782.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2783.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2784.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2785.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2786.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2787.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2788.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2789.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2790.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2791.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2792.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2793.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2794.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2795.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2796.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2797.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2798.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2799.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2800.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2801.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2802.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2803.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2804.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2805.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2806.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2807.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2808.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2809.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2810.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2811.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2812.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2813.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2814.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2815.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2816.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2817.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2818.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2819.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2820.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2821.0,f_1i_left_9.119,1i,1i,1i_2,0.0,0.0,311.1267
2822.0,f_1i_left_9.119,1i,1i,1i_2,0.0002,0.0002,311.1265
2823.0,f_1i_left_9.119,1i,1i,1i_2,0.0001,-0.0,311.1264
2824.0,f_1i_left_9.119,1i,1i,1i_2,0.0002,0.0001,311.1261
2825.0,f_1i_left_9.119,1i,1i,1i_2,1.0393,1.0391,310.0868
2826.0,f_1i_left_9.119,1i,1i,1i_2,2.0867,1.0474,308.0001
2827.0,f_1i_left_9.119,1i,1i,1i_2,0.6903,-1.3964,307.3098
2828.0,f_1i_left_9.119,1i,1i,1i_2,0.2015,-0.4888,307.1082
2829.0,f_1i_left_9.119,1i,1i,1i_2,0.2426,0.041,306.8657
2830.0,f_1i_left_9.119,1i,1i,1i_2,0.2118,-0.0308,306.6539
2831.0,f_1i_left_9.119,1i,1i,1i_2,0.2175,0.0058,306.4364
2832.0,f_1i_left_9.119,1i,1i,1i_2,0.4611,0.2436,305.9753
2833.0,f_1i_left_9.119,1i,1i,1i_2,0.708,0.2469,305.2674
2834.0,f_1i_left_9.119,1i,1i,1i_2,0.6109,-0.0971,304.6565
