timestamp,probe_id,edge_id,approach_edge,lane_id,speed_mps,acceleration_mps2,distance_to_stopline_m
1661.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,453.2524
1662.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,453.2524
1663.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,453.2524
1664.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,453.2524
1665.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,453.2524
1666.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,453.2524
1667.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,453.2524
1668.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,453.2524
1669.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,453.2524
1670.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,453.2524
1671.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,453.2524
1672.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,453.2524
1673.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,453.2524
1674.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,453.2524
1675.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,453.2524
1676.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,453.2524
1677.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,453.2524
1678.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,453.2524
1679.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,453.2524
1680.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,453.2524
1681.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,453.2524
1682.0,f_1i_left_9.111,1i,1i,1i_2,0.0003,0.0003,453.2521
1683.0,f_1i_left_9.111,1i,1i,1i_2,0.0004,0.0001,453.2517
1684.0,f_1i_left_9.111,1i,1i,1i_2,0.0009,0.0005,453.2509
1685.0,f_1i_left_9.111,1i,1i,1i_2,0.0033,0.0025,453.2475
1686.0,f_1i_left_9.111,1i,1i,1i_2,0.0057,0.0023,453.2419
1687.0,f_1i_left_9.111,1i,1i,1i_2,0.0152,0.0096,453.2266
1688.0,f_1i_left_9.111,1i,1i,1i_2,0.0216,0.0064,453.205
1689.0,f_1i_left_9.111,1i,1i,1i_2,0.0779,0.0563,453.1271
1690.0,f_1i_left_9.111,1i,1i,1i_2,0.0597,-0.0182,453.0675
1691.0,f_1i_left_9.111,1i,1i,1i_2,0.147,0.0873,452.9204
1692.0,f_1i_left_9.111,1i,1i,1i_2,0.23,0.083,452.6904
1693.0,f_1i_left_9.111,1i,1i,1i_2,0.1833,-0.0467,452.5071
1694.0,f_1i_left_9.111,1i,1i,1i_2,0.1751,-0.0083,452.332
1695.0,f_1i_left_9.111,1i,1i,1i_2,0.3587,0.1836,451.9733
1696.0,f_1i_left_9.111,1i,1i,1i_2,0.5646,0.206,451.4087
1697.0,f_1i_left_9.111,1i,1i,1i_2,0.9742,0.4096,450.4345
1698.0,f_1i_left_9.111,1i,1i,1i_2,0.4031,-0.5711,450.0314
1699.0,f_1i_left_9.111,1i,1i,1i_2,0.8509,0.4478,449.1805
1700.0,f_1i_left_9.111,1i,1i,1i_2,0.9528,0.102,448.2277
1701.0,f_1i_left_9.111,1i,1i,1i_2,0.8818,-0.071,447.3458
1702.0,f_1i_left_9.111,1i,1i,1i_2,0.6791,-0.2028,446.6668
1703.0,f_1i_left_9.111,1i,1i,1i_2,0.763,0.0839,445.9038
1704.0,f_1i_left_9.111,1i,1i,1i_2,1.5962,0.8332,444.3076
1705.0,f_1i_left_9.111,1i,1i,1i_2,0.8297,-0.7665,443.4778
1706.0,f_1i_left_9.111,1i,1i,1i_2,0.9024,0.0727,442.5754
1707.0,f_1i_left_9.111,1i,1i,1i_2,1.4894,0.587,441.086
1708.0,f_1i_left_9.111,1i,1i,1i_2,0.6223,-0.8671,440.4637
1709.0,f_1i_left_9.111,1i,1i,1i_2,1.1088,0.4865,439.3549
1710.0,f_1i_left_9.111,1i,1i,1i_2,0.7452,-0.3636,438.6098
1711.0,f_1i_left_9.111,1i,1i,1i_2,2.1769,1.4317,436.4329
1712.0,f_1i_left_9.111,1i,1i,1i_2,1.6324,-0.5445,434.8005
1713.0,f_1i_left_9.111,1i,1i,1i_2,1.232,-0.4004,433.5685
1714.0,f_1i_left_9.111,1i,1i,1i_2,0.5713,-0.6607,432.9973
1715.0,f_1i_left_9.111,1i,1i,1i_2,1.2718,0.7005,431.7255
1716.0,f_1i_left_9.111,1i,1i,1i_2,0.2654,-1.0064,431.4601
1717.0,f_1i_left_9.111,1i,1i,1i_2,0.5413,0.2759,430.9188
1718.0,f_1i_left_9.111,1i,1i,1i_2,0.2433,-0.298,430.6755
1719.0,f_1i_left_9.111,1i,1i,1i_2,0.3896,0.1462,430.2859
1720.0,f_1i_left_9.111,1i,1i,1i_2,0.2916,-0.0979,429.9943
1721.0,f_1i_left_9.111,1i,1i,1i_2,0.1062,-0.1854,429.8881
1722.0,f_1i_left_9.111,1i,1i,1i_2,0.1747,0.0685,429.7134
1723.0,f_1i_left_9.111,1i,1i,1i_2,0.0994,-0.0753,429.614
1724.0,f_1i_left_9.111,1i,1i,1i_2,0.047,-0.0524,429.567
1725.0,f_1i_left_9.111,1i,1i,1i_2,0.0219,-0.0251,429.5452
1726.0,f_1i_left_9.111,1i,1i,1i_2,0.0027,-0.0192,429.5425
1727.0,f_1i_left_9.111,1i,1i,1i_2,0.0018,-0.0009,429.5407
1728.0,f_1i_left_9.111,1i,1i,1i_2,0.0005,-0.0014,429.5402
1729.0,f_1i_left_9.111,1i,1i,1i_2,0.0002,-0.0003,429.54
1730.0,f_1i_left_9.111,1i,1i,1i_2,0.0,-0.0002,429.54
1731.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,429.54
1732.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,429.54
1733.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,429.54
1734.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,429.54
1735.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,429.54
1736.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,429.54
1737.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,429.54
1738.0,f_1i_left_9.111,1i,1i,1i_2,0.0002,0.0002,429.5398
1739.0,f_1i_left_9.111,1i,1i,1i_2,0.0,-0.0002,429.5398
1740.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,429.5398
1741.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,429.5398
1742.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,429.5398
1743.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,429.5398
1744.0,f_1i_left_9.111,1i,1i,1i_2,0.0001,0.0001,429.5396
1745.0,f_1i_left_9.111,1i,1i,1i_2,0.0002,0.0001,429.5394
1746.0,f_1i_left_9.111,1i,1i,1i_2,0.0,-0.0002,429.5394
1747.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,429.5394
1748.0,f_1i_left_9.111,1i,1i,1i_2,0.0001,0.0001,429.5393
1749.0,f_1i_left_9.111,1i,1i,1i_2,0.0,-0.0001,429.5393
1750.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,429.5393
1751.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,429.5393
1752.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,429.5393
1753.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,429.5393
1754.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,429.5393
1755.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,429.5393
1756.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,429.5393
1757.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,429.5393
1758.0,f_1i_left_9.111,1i,1i,1i_1,2.8843,2.8843,426.655
1759.0,f_1i_left_9.111,1i,1i,1i_1,6.0288,3.1445,420.6263
1760.0,f_1i_left_9.111,1i,1i,1i_1,8.0853,2.0565,412.541
1761.0,f_1i_left_9.111,1i,1i,1i_1,9.7482,1.663,402.7928
1762.0,f_1i_left_9.111,1i,1i,1i_1,11.6528,1.9045,391.14
1763.0,f_1i_left_9.111,1i,1i,1i_1,11.4035,-0.2493,379.7365
1764.0,f_1i_left_9.111,1i,1i,1i_1,12.8462,1.4427,366.8903
1765.0,f_1i_left_9.111,1i,1i,1i_1,13.1783,0.3321,353.712
1766.0,f_1i_left_9.111,1i,1i,1i_1,16.0779,2.8997,337.6341
1767.0,f_1i_left_9.111,1i,1i,1i_1,18.5305,2.4525,319.1036
1768.0,f_1i_left_9.111,1i,1i,1i_1,15.9754,-2.5551,303.1282
1769.0,f_1i_left_9.111,1i,1i,1i_1,18.9322,2.9568,284.1961
1770.0,f_1i_left_9.111,1i,1i,1i_1,16.1322,-2.8,268.0639
1771.0,f_1i_left_9.111,1i,1i,1i_1,16.1066,-0.0256,251.9573
1772.0,f_1i_left_9.111,1i,1i,1i_1,18.3921,2.2855,233.5652
1773.0,f_1i_left_9.111,1i,1i,1i_1,15.6417,-2.7504,217.9235
1774.0,f_1i_left_9.111,1i,1i,1i_1,16.728,1.0862,201.1956
1775.0,f_1i_left_9.111,1i,1i,1i_1,14.7835,-1.9444,186.4121
1776.0,f_1i_left_9.111,1i,1i,1i_1,17.1676,2.3841,169.2444
1777.0,f_1i_left_9.111,1i,1i,1i_1,15.2232,-1.9444,154.0212
1778.0,f_1i_left_9.111,1i,1i,1i_1,17.2009,1.9777,136.8203
1779.0,f_1i_left_9.111,1i,1i,1i_1,15.2564,-1.9444,121.5639
1780.0,f_1i_left_9.111,1i,1i,1i_1,18.0839,2.8275,103.48
1781.0,f_1i_left_9.111,1i,1i,1i_1,16.0732,-2.0108,87.4068
1782.0,f_1i_left_9.111,1i,1i,1i_1,17.3568,1.2837,70.05
1783.0,f_1i_left_9.111,1i,1i,1i_1,14.6456,-2.7113,55.4044
1784.0,f_1i_left_9.111,1i,1i,1i_1,12.2243,-2.4213,43.1801
1785.0,f_1i_left_9.111,1i,1i,1i_1,9.9087,-2.3156,33.2714
1786.0,f_1i_left_9.111,1i,1i,1i_1,7.5937,-2.315,25.6777
1787.0,f_1i_left_9.111,1i,1i,1i_1,4.9701,-2.6236,20.7076
1788.0,f_1i_left_9.111,1i,1i,1i_1,2.3465,-2.6236,18.3611
1789.0,f_1i_left_9.111,1i,1i,1i_1,0.0,-2.3465,18.3611
1790.0,f_1i_left_9.111,1i,1i,1i_1,0.2883,0.2883,18.0728
1791.0,f_1i_left_9.111,1i,1i,1i_1,0.0,-0.2883,18.0728
1792.0,f_1i_left_9.111,1i,1i,1i_1,0.1421,0.1421,17.9307
1793.0,f_1i_left_9.111,1i,1i,1i_1,0.0,-0.1421,17.9307
1794.0,f_1i_left_9.111,1i,1i,1i_1,1.7855,1.7855,16.1453
1795.0,f_1i_left_9.111,1i,1i,1i_1,0.0,-1.7855,16.1453
1796.0,f_1i_left_9.111,1i,1i,1i_1,0.1613,0.1613,15.984
1797.0,f_1i_left_9.111,1i,1i,1i_1,0.0093,-0.152,15.9747
1798.0,f_1i_left_9.111,1i,1i,1i_1,0.0002,-0.0091,15.9745
1799.0,f_1i_left_9.111,1i,1i,1i_1,0.0,-0.0002,15.9745
1800.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,15.9745
1801.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,15.9745
1802.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,15.9745
1803.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,15.9745
1804.0,f_1i_left_9.111,1i,1i,1i_1,1.56,1.56,14.4145
1805.0,f_1i_left_9.111,1i,1i,1i_1,0.0,-1.56,14.4145
1806.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,14.4145
1807.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,14.4145
1808.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,14.4145
1809.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,14.4145
1810.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,14.4145
1811.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,14.4145
1812.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,14.4145
1813.0,f_1i_left_9.111,1i,1i,1i_1,2.215,2.215,12.1995
1814.0,f_1i_left_9.111,1i,1i,1i_1,0.4308,-1.7842,11.7687
1815.0,f_1i_left_9.111,1i,1i,1i_1,0.0,-0.4308,11.7687
1816.0,f_1i_left_9.111,1i,1i,1i_1,0.0313,0.0313,11.7374
1817.0,f_1i_left_9.111,1i,1i,1i_1,0.0,-0.0313,11.7374
1818.0,f_1i_left_9.111,1i,1i,1i_1,0.0082,0.0082,11.7292
1819.0,f_1i_left_9.111,1i,1i,1i_1,0.0,-0.0082,11.7292
1820.0,f_1i_left_9.111,1i,1i,1i_1,0.0007,0.0007,11.7285
1821.0,f_1i_left_9.111,1i,1i,1i_1,0.0,-0.0007,11.7285
1822.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1823.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1824.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1825.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1826.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1827.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1828.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1829.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1830.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1831.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1832.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1833.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1834.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1835.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1836.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1837.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1838.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1839.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1840.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1841.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1842.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1843.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1844.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1845.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1846.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1847.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1848.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1849.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1850.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1851.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1852.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1853.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1854.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1855.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1856.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1857.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1858.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1859.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1860.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1861.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1862.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1863.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1864.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1865.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1866.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1867.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1868.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1869.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1870.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1871.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1872.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1873.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1874.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1875.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1876.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1877.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1878.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1879.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1880.0,f_1i_left_9.111,1i,1i,1i_1,0.0,0.0,11.7285
1881.0,f_1i_left_9.111,1i,1i,1i_1,0.9187,0.9187,10.8097
1882.0,f_1i_left_9.111,1i,1i,1i_1,3.553,2.6342,7.2568
1883.0,f_1i_left_9.111,1i,1i,1i_2,4.8661,1.3131,2.3907
1884.0,f_1i_left_9.111,1i,1i,1i_2,1.8651,-3.001,0.5256
1885.0,f_1i_left_9.111,1i,1i,1i_2,0.0,-1.8651,0.5256
1886.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1887.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1888.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1889.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1890.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1891.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1892.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1893.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1894.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1895.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1896.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1897.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1898.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1899.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1900.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1901.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1902.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1903.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1904.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1905.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1906.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1907.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1908.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1909.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1910.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1911.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1912.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1913.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1914.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1915.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1916.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1917.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1918.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1919.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1920.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1921.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1922.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1923.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1924.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1925.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1926.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1927.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1928.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1929.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1930.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1931.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
1932.0,f_1i_left_9.111,1i,1i,1i_2,0.0,0.0,0.5256
